250.868	2.000000	0.607629	-1.948662	3.059044	-0.466512	2.355688	-2.355891	0.024941	-0.014964	8.036572	0.038309	8.000000	0.038134	0.000000	0.000000	0.000000	0.000000	0.169874	0.000000	0.000000	0.000000	0.000011	0.011496	8.036539	0.017534	0.000000	0.002693
250.877	2.000000	0.620012	-1.950558	3.125871	-0.480191	2.356042	-2.356103	0.011314	-0.006789	8.040688	0.035450	8.000000	0.035270	0.000000	0.000000	0.000000	0.000000	0.233494	0.000000	0.000000	0.000000	0.000011	0.011540	8.040642	0.017534	0.000000	0.002692
250.885	2.000000	0.632664	-1.952511	3.193450	-0.495037	2.356042	-2.356103	0.011314	-0.006789	8.044149	0.031419	8.000000	0.031247	0.000000	0.000000	0.000000	0.000000	0.337251	0.000000	0.000000	0.000000	0.000011	0.011576	8.044086	0.017534	0.000000	0.002697
250.897	2.000000	0.645588	-1.954526	3.261812	-0.511003	2.356175	-2.356183	0.002887	-0.001732	8.044607	0.028903	8.000000	0.028743	0.000000	0.000000	0.000000	0.000000	0.408605	0.000000	0.000000	0.000000	0.000011	0.011579	8.044534	0.017534	0.000000	0.002701
250.908	2.000000	0.658787	-1.956607	3.330991	-0.528033	2.356175	-2.356183	0.002887	-0.001732	8.042453	0.025399	8.000000	0.025265	0.000000	0.000000	0.000000	0.000000	0.512807	0.000000	0.000000	0.000000	0.000011	0.011551	8.042368	0.017534	0.000000	0.002697
250.917	2.000000	0.673628	-1.958978	3.408072	-0.547927	2.356194	-2.356194	0.000000	-0.000000	8.039152	0.023241	8.000000	0.023128	0.000000	0.000000	0.000000	0.000000	0.576925	0.000000	0.000000	0.000000	0.000011	0.011511	8.039062	0.017534	0.000000	0.002689
250.928	2.000000	0.686024	-1.960984	3.471937	-0.565076	2.356194	-2.356194	0.000000	-0.000000	8.031460	0.020283	8.000000	0.020203	0.000000	0.000000	0.000000	0.000000	0.659152	0.000000	0.000000	0.000000	0.000011	0.011421	8.031363	0.017534	0.000000	0.002690
250.937	2.000000	0.704340	-1.963995	3.565506	-0.591038	2.356175	-2.356183	-0.002887	0.001732	8.024509	0.018516	8.000000	0.018459	0.000000	0.000000	0.000000	0.000000	0.701314	0.000000	0.000000	0.000000	0.000011	0.011340	8.024410	0.017534	0.000000	0.002689
250.945	2.000000	0.723146	-1.967144	3.660708	-0.618279	2.356175	-2.356183	-0.002887	0.001732	8.011153	0.016247	8.000000	0.016225	0.000000	0.000000	0.000000	0.000000	0.739369	0.000000	0.000000	0.000000	0.000011	0.011188	8.011053	0.017534	0.000000	0.002693
250.957	2.000000	0.740949	-1.970179	3.750113	-0.644457	2.356042	-2.356103	-0.011314	0.006789	8.000386	0.015014	8.000000	0.015013	0.000000	0.000000	0.000000	0.000000	0.744453	0.000000	0.000000	0.000000	0.000011	0.011067	8.000286	0.017534	0.000000	0.002692
250.965	2.000000	0.760725	-1.973612	3.848398	-0.673617	2.356042	-2.356103	-0.011314	0.006789	7.981714	0.013600	7.981714	0.013600	0.000000	0.000000	0.000000	0.000000	0.715996	0.000000	0.000000	0.000000	0.000011	0.010861	7.981615	0.017534	0.000000	0.002685
250.977	2.000000	0.776286	-1.976357	3.924896	-0.696433	2.355688	-2.355891	-0.024941	0.014964	7.967744	0.012969	7.967744	0.012969	0.000000	0.000000	0.000000	0.000000	0.670114	0.000000	0.000000	0.000000	0.000011	0.010709	7.967647	0.017534	0.000000	0.002687
250.988	2.000000	0.792155	-1.979193	4.002109	-0.719466	2.355688	-2.355891	-0.024941	0.014964	7.945286	0.012431	7.945286	0.012431	0.000000	0.000000	0.000000	0.000000	0.557000	0.000000	0.000000	0.000000	0.000011	0.010470	7.945193	0.017534	0.000000	0.002687
250.997	2.000000	0.808335	-1.982122	4.080060	-0.742642	2.355012	-2.355485	-0.043429	0.026058	7.929601	0.012350	7.929601	0.012350	0.000000	0.000000	0.000000	0.000000	0.450718	0.000000	0.000000	0.000000	0.000011	0.010306	7.929511	0.017534	0.000000	0.002784
251.008	2.000000	0.824828	-1.985143	4.158774	-0.765880	2.355012	-2.355485	-0.043429	0.026058	7.905469	0.012649	7.905469	0.012649	0.000000	0.000000	0.000000	0.000000	0.243195	0.000000	0.000000	0.000000	0.000011	0.010060	7.905384	0.017534	0.000000	0.002690
251.017	2.000000	0.841638	-1.988258	4.238294	-0.789117	2.353920	-2.354830	-0.066452	0.039871	7.889229	0.013143	7.889229	0.013143	0.000000	0.000000	0.000000	0.000000	0.072505	0.000000	0.000000	0.000000	0.000011	0.009898	7.889148	0.017534	0.000000	0.002690
251.028	2.000000	0.858768	-1.991466	4.318667	-0.812277	2.353920	-2.354830	-0.066452	0.039871	7.865040	0.014329	7.865040	0.014329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.009661	7.864965	0.017534	0.000000	0.002670
251.037	2.000000	0.876221	-1.994765	4.399939	-0.835296	2.352326	-2.353873	-0.093687	0.056212	7.847977	0.015429	7.847977	0.015429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.009498	7.847908	0.017534	0.000000	0.002666
251.048	2.000000	0.894001	-1.998157	4.482110	-0.858062	2.352326	-2.353873	-0.093687	0.056212	7.820014	0.017544	7.820014	0.017544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.009237	7.819954	0.017534	0.000000	0.002675
251.057	2.000000	0.912112	-2.001638	4.565189	-0.880481	2.350147	-2.352566	-0.124820	0.074892	7.799746	0.019276	7.799746	0.019276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.009052	7.799693	0.017534	0.000000	0.002667
251.068	2.000000	0.930557	-2.005209	4.649172	-0.902436	2.350147	-2.352566	-0.124820	0.074892	7.766871	0.022353	7.766871	0.022353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.008760	7.766832	0.017534	0.000000	0.002676
251.077	2.000000	0.951237	-2.009236	4.742617	-0.925955	2.347309	-2.350863	-0.159542	0.095725	7.743261	0.024734	7.743261	0.024734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.008557	7.743232	0.017534	0.000000	0.002669
251.088	2.000000	0.968465	-2.012607	4.819867	-0.944557	2.347309	-2.350863	-0.159542	0.095725	7.705274	0.028795	7.705274	0.028795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.008240	7.705265	0.017534	0.000000	0.002666
251.097	2.000000	0.993844	-2.017592	4.932957	-0.970577	2.343743	-2.348724	-0.197555	0.118533	7.678113	0.031847	7.678113	0.031847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.008021	7.678119	0.017534	0.000000	0.002675
251.108	2.000000	1.019817	-2.022709	5.047920	-0.995484	2.343743	-2.348724	-0.197555	0.118533	7.634123	0.037002	7.634123	0.037002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.007679	7.634158	0.017534	0.000000	0.002672
251.117	2.000000	1.044327	-2.027545	5.155762	-1.017369	2.339387	-2.346110	-0.238564	0.143139	7.602571	0.040828	7.602571	0.040828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.007443	7.602629	0.017534	0.000000	0.002675
251.128	2.000000	1.071468	-2.032898	5.274446	-1.039621	2.339387	-2.346110	-0.238564	0.143139	7.551849	0.047139	7.551849	0.047139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.007079	7.551950	0.017534	0.000000	0.002675
251.137	2.000000	1.097074	-2.037939	5.385788	-1.058721	2.334183	-2.342988	-0.282284	0.169370	7.515713	0.051729	7.515713	0.051729	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.006832	7.515848	0.017534	0.000000	0.002676
251.145	2.000000	1.118824	-2.042206	5.479768	-1.073263	2.334183	-2.342988	-0.282284	0.169370	7.458052	0.059164	7.458052	0.059164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.006456	7.458248	0.017534	0.000000	0.002679
251.157	2.000000	1.140951	-2.046528	5.574686	-1.086239	2.328079	-2.339325	-0.328434	0.197061	7.417556	0.064450	7.417556	0.064450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.006205	7.417800	0.017534	0.000000	0.002669
251.165	2.000000	1.163461	-2.050899	5.670534	-1.097525	2.328079	-2.339325	-0.328434	0.197061	7.353777	0.072847	7.353777	0.072847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.005831	7.354107	0.017534	0.000000	0.002674
251.177	2.000000	1.186355	-2.055310	5.767318	-1.107041	2.321031	-2.335096	-0.376744	0.226046	7.309193	0.078753	7.309193	0.078753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.005584	7.309588	0.017534	0.000000	0.002673
251.188	2.000000	1.209639	-2.059756	5.865027	-1.114666	2.321031	-2.335096	-0.376744	0.226046	7.239183	0.088055	7.239183	0.088055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.005220	7.239694	0.017534	0.000000	0.002671
251.197	2.000000	1.233316	-2.064228	5.963668	-1.120325	2.312997	-2.330276	-0.426947	0.256168	7.190381	0.094547	7.190381	0.094547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.004982	7.190979	0.017534	0.000000	0.002669
251.208	2.000000	1.257390	-2.068718	6.063227	-1.123896	2.312997	-2.330276	-0.426947	0.256168	7.113948	0.104695	7.113948	0.104695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.004633	7.114699	0.017534	0.000000	0.002672
251.217	2.000000	1.281863	-2.073217	6.163707	-1.125307	2.303942	-2.324843	-0.478786	0.287271	7.060800	0.111727	7.060800	0.111727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.004407	7.061666	0.017534	0.000000	0.002674
251.228	2.000000	1.306741	-2.077717	6.265091	-1.124439	2.303942	-2.324843	-0.478786	0.287271	6.977754	0.122649	6.977754	0.122649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.004079	6.978817	0.017534	0.000000	0.002676
251.237	2.000000	1.334577	-2.082657	6.377688	-1.120811	2.293836	-2.318780	-0.532010	0.319206	6.920135	0.130170	6.920135	0.130170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.003869	6.921345	0.017534	0.000000	0.002677
251.248	2.000000	1.357722	-2.086682	6.470553	-1.115542	2.293836	-2.318780	-0.532010	0.319206	6.830289	0.141781	6.830289	0.141781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.003567	6.831749	0.017534	0.000000	0.002676
251.257	2.000000	1.391749	-2.092455	6.606410	-1.104924	2.282654	-2.312070	-0.586374	0.351825	6.767982	0.149732	6.767982	0.149732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.003376	6.769629	0.017534	0.000000	0.002678
251.265	2.000000	1.426488	-2.098162	6.744443	-1.090746	2.282654	-2.312070	-0.586374	0.351825	6.670294	0.161939	6.670294	0.161939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.003102	6.672251	0.017534	0.000000	0.002674
251.277	2.000000	1.459197	-2.103357	6.873853	-1.074414	2.270375	-2.304703	-0.641643	0.384986	6.602294	0.170247	6.602294	0.170247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002929	6.604482	0.017534	0.000000	0.002672
251.285	2.000000	1.489730	-2.108042	6.994037	-1.056382	2.270375	-2.304703	-0.641643	0.384986	6.495917	0.182918	6.495917	0.182918	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002686	6.498487	0.017534	0.000000	0.002764
251.297	2.000000	1.517948	-2.112226	7.104204	-1.036866	2.256984	-2.296668	-0.697587	0.418552	6.422328	0.191493	6.422328	0.191493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002537	6.425177	0.017534	0.000000	0.002767
251.305	2.000000	1.546609	-2.116324	7.215121	-1.014150	2.256984	-2.296668	-0.697587	0.418552	6.308196	0.204514	6.308196	0.204514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002332	6.311506	0.017534	0.000000	0.002768
251.317	2.000000	1.575714	-2.120325	7.326761	-0.988166	2.242469	-2.287959	-0.753982	0.452389	6.229576	0.213281	6.229576	0.213281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002209	6.233222	0.017534	0.000000	0.002763
251.325	2.000000	1.605268	-2.124214	7.439075	-0.958788	2.242469	-2.287959	-0.753982	0.452389	6.107815	0.226519	6.107815	0.226519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002046	6.112011	0.017534	0.000000	0.002771
251.337	2.000000	1.635273	-2.127978	7.552028	-0.925947	2.226823	-2.278572	-0.810613	0.486368	6.024055	0.235380	6.024055	0.235380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001952	6.028650	0.017534	0.000000	0.002758
251.348	2.000000	1.665731	-2.131603	7.665557	-0.889513	2.226823	-2.278572	-0.810613	0.486368	5.894508	0.248679	5.894508	0.248679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001833	5.899750	0.017534	0.000000	0.002762
251.357	2.000000	1.696644	-2.135074	7.779619	-0.849415	2.210044	-2.268504	-0.867272	0.520364	5.805507	0.257526	5.805507	0.257526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001769	5.811215	0.017534	0.000000	0.002762
251.368	2.000000	1.728014	-2.138376	7.894138	-0.805518	2.210044	-2.268504	-0.867272	0.520364	5.668025	0.270716	5.668025	0.270716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001697	5.674486	0.017534	0.000000	0.002766
251.377	2.000000	1.759843	-2.141495	8.009058	-0.757748	2.192133	-2.257758	-0.923758	0.554255	5.573689	0.279431	5.573689	0.279431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001666	5.580688	0.017534	0.000000	0.002761
251.388	2.000000	1.792133	-2.144413	8.124290	-0.705965	2.192133	-2.257758	-0.923758	0.554255	5.428135	0.292329	5.428135	0.292329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001647	5.436000	0.017534	0.000000	0.002762
251.397	2.000000	1.828185	-2.147373	8.251370	-0.644325	2.173096	-2.246336	-0.979875	0.587925	5.328376	0.300785	5.328376	0.300785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001653	5.336858	0.017534	0.000000	0.002766
251.408	2.000000	1.861444	-2.149819	8.366920	-0.583706	2.173096	-2.246336	-0.979875	0.587925	5.174629	0.313194	5.174629	0.313194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001694	5.184098	0.017534	0.000000	0.002767
251.417	2.000000	1.895167	-2.152013	8.482929	-0.519179	2.152942	-2.234243	-1.035437	0.621262	5.069260	0.321229	5.069260	0.321229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001744	5.079428	0.017534	0.000000	0.002769
251.425	2.000000	1.929354	-2.153939	8.598856	-0.450140	2.152942	-2.234243	-1.035437	0.621262	4.906876	0.332863	4.906876	0.332863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001857	4.918154	0.017534	0.000000	0.002764
251.437	2.000000	1.964004	-2.155580	8.714594	-0.376493	2.131684	-2.221488	-1.090263	0.654158	4.795823	0.340329	4.795823	0.340329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.001961	4.807885	0.017534	0.000000	0.002768
251.448	2.000000	1.999117	-2.156914	8.830000	-0.298071	2.131684	-2.221488	-1.090263	0.654158	4.625036	0.351024	4.625036	0.351024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002166	4.638340	0.017534	0.000000	0.002762
251.457	2.000000	2.034690	-2.157925	8.944945	-0.214770	2.109338	-2.208081	-1.144180	0.686508	4.508358	0.357782	4.508358	0.357782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002339	4.522536	0.017534	0.000000	0.002763
251.465	2.000000	2.070721	-2.158592	9.059268	-0.126414	2.109338	-2.208081	-1.144180	0.686508	4.329103	0.367290	4.329103	0.367290	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002664	4.344661	0.017534	0.000000	0.002766
251.477	2.000000	2.107208	-2.158893	9.172816	-0.032888	2.085924	-2.194032	-1.197022	0.718213	4.206764	0.373169	4.206764	0.373169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.002931	4.223290	0.017534	0.000000	0.002682
251.485	2.000000	2.144152	-2.158857	9.288177	0.032062	2.085924	-2.194032	-1.197022	0.718213	4.018998	0.381244	4.018998	0.381244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.003422	4.037050	0.017534	0.000000	0.002676
251.497	2.000000	2.181561	-2.158624	9.404513	0.080696	2.061465	-2.179357	-1.248630	0.749178	3.890942	0.386375	3.890942	0.386375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.003820	3.910092	0.017534	0.000000	0.002676
251.508	2.000000	2.219433	-2.158181	9.519834	0.136099	2.061465	-2.179357	-1.248630	0.749178	3.694511	0.393833	3.694511	0.393833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.004547	3.715463	0.017534	0.000000	0.002673
251.517	2.000000	2.257764	-2.157502	9.633946	0.198466	2.035988	-2.164070	-1.298852	0.779311	3.560656	0.398594	3.560656	0.398594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.005135	3.582922	0.017534	0.000000	0.002683
251.528	2.000000	2.296548	-2.156558	9.746621	0.268060	2.035988	-2.164070	-1.298852	0.779311	3.355525	0.405323	3.355525	0.405323	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.006206	3.379956	0.017534	0.000000	0.002682
251.537	2.000000	2.335779	-2.155318	9.857640	0.345070	2.009521	-2.148190	-1.347543	0.808526	3.215877	0.409477	3.215877	0.409477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.007071	3.241894	0.017534	0.000000	0.002673
251.548	2.000000	2.375451	-2.153754	9.966742	0.429752	2.009521	-2.148190	-1.347543	0.808526	3.002073	0.415108	3.002073	0.415108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.008650	3.030717	0.017534	0.000000	0.002676
251.557	2.000000	2.419587	-2.151622	10.084312	0.531932	1.982097	-2.131736	-1.394565	0.836739	2.856658	0.418400	2.856658	0.418400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.009928	2.887244	0.017534	0.000000	0.002671
251.568	2.000000	2.456079	-2.149527	10.178159	0.622918	1.982097	-2.131736	-1.394565	0.836739	2.634239	0.422535	2.634239	0.422535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.012269	2.668079	0.017534	0.000000	0.002677
251.577	2.000000	2.505254	-2.146200	10.300484	0.754243	1.953751	-2.114728	-1.439788	0.863873	2.482996	0.424645	2.482996	0.424645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.014174	2.519272	0.017534	0.000000	0.002669
251.588	2.000000	2.550839	-2.142571	10.409603	0.884903	1.953751	-2.114728	-1.439788	0.863873	2.251376	0.426572	2.251376	0.426572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.017686	2.291791	0.017534	0.000000	0.002768
251.600	2.000000	2.601105	-2.137927	10.524034	1.039472	1.924518	-2.097189	-1.483088	0.889853	2.014218	0.427005	2.014218	0.427005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.022190	2.059560	0.017534	0.000000	0.002765
251.609	2.000000	2.647653	-2.132990	10.624302	1.192433	1.894441	-2.079142	-1.524347	0.914608	1.853505	0.426353	1.853505	0.426353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.025877	1.902705	0.017534	0.000000	0.002758
251.620	2.000000	2.690343	-2.127897	10.711229	1.341022	1.894441	-2.079142	-1.524347	0.914608	1.607608	0.423890	1.607608	0.423890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000011	0.032737	1.663860	0.017534	0.000000	0.002895
251.632	2.000000	2.742015	-2.120969	10.809339	1.531741	1.863559	-2.060613	-1.563457	0.938074	1.357143	0.419354	1.357143	0.419354	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.041586	1.422619	0.017534	0.000000	0.002901
251.644	2.000000	2.794138	-2.113091	10.900037	1.736197	1.863559	-2.060613	-1.563457	0.938074	1.100833	0.413038	1.100833	0.413038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.053096	1.179397	0.017534	0.000000	0.003035
251.656	2.000000	2.842282	-2.104976	10.975044	1.936196	1.831917	-2.041628	-1.600316	0.960189	0.840011	0.404490	0.840011	0.404490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000012	0.068030	0.938433	0.017534	0.000000	0.002929
251.668	2.000000	2.895156	-2.095086	11.048178	2.167877	1.831917	-2.041628	-1.600316	0.960189	0.573712	0.393758	0.573712	0.393758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000014	0.087498	0.705858	0.017534	0.000000	0.002915
251.677	2.000000	2.948356	-2.084047	11.111702	2.413639	1.799562	-2.022215	-1.634827	0.980896	0.300960	0.380366	0.300960	0.380366	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000019	0.112962	0.498578	0.017534	0.000000	0.002912
251.692	2.000000	2.997369	-2.072860	11.160337	2.651421	1.766541	-2.002402	-1.666902	1.000141	0.021162	0.363873	0.021162	0.363873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000028	0.146238	0.367374	0.017534	0.000000	0.002827
251.701	2.000000	3.037613	-2.062911	11.192978	2.854789	1.766541	-2.002402	-1.666902	1.000141	-0.171163	0.351394	-0.171163	0.351394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000042	0.174044	0.385201	0.017534	0.000000	0.002813
251.713	2.000000	3.091430	-2.048476	11.225874	3.138183	1.732903	-1.982219	-1.696460	1.017876	-0.469297	0.329144	-0.469297	0.329144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000087	0.226164	0.562737	0.017534	0.000000	0.002805
251.721	2.000000	3.140873	-2.034020	11.244510	3.410080	1.732903	-1.982219	-1.696460	1.017876	-0.785982	0.302670	-0.785982	0.302670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000225	0.294307	0.810311	0.017534	0.000000	0.002804
251.733	2.000000	3.190372	-2.018340	11.252306	3.693328	1.698699	-1.961697	-1.723427	1.034056	-1.010613	0.281550	-1.010613	0.281550	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000483	0.350473	0.992277	0.017534	0.000000	0.002814
251.744	2.000000	3.248873	-1.998164	11.246014	4.042337	1.698699	-1.961697	-1.723427	1.034056	-1.379521	0.243450	-1.379521	0.243450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.001923	0.454691	1.284371	0.017534	0.000000	0.002683
251.753	2.000000	3.302805	-1.977894	11.224671	4.377685	1.663983	-1.940868	-1.747735	1.048641	-1.652823	0.211851	-1.652823	0.211851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.005663	0.538945	1.489396	0.017534	0.000000	0.002667
251.761	2.000000	3.352117	-1.957873	11.190120	4.695384	1.663983	-1.940868	-1.747735	1.048641	-2.133207	0.151584	-2.133207	0.151584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.035992	0.691166	1.815140	0.017534	0.000000	0.002548
251.773	2.000000	3.410140	-1.932380	11.126999	5.081769	1.628808	-1.919763	-1.769325	1.061595	-2.584651	0.092083	-2.584651	0.092083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108096	0.814914	2.046576	0.017534	0.000000	0.002567
251.784	2.000000	3.467752	-1.904851	11.032824	5.476398	1.628808	-1.919763	-1.769325	1.061595	-3.566316	-0.048677	-3.566316	-0.048677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211228	1.043022	2.438813	0.017534	0.000000	0.002643
251.793	2.000000	3.511676	-1.882275	10.934436	5.780639	1.593229	-1.898415	-1.788144	1.072886	-4.367082	-0.179912	-4.367082	-0.179912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257441	1.202794	2.736377	0.017534	0.000000	0.002638
251.804	2.000000	3.559462	-1.856052	10.793911	6.107686	1.593229	-1.898415	-1.788144	1.072886	-5.707670	-0.423227	-5.707670	-0.423227	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.300184	1.431461	3.235929	0.017534	0.000000	0.002650
251.813	2.000000	3.602302	-1.830989	10.636674	6.392622	1.557301	-1.876858	-1.804145	1.082487	-6.653635	-0.612711	-6.653635	-0.612711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.318820	1.570599	3.596468	0.017534	0.000000	0.002650
251.821	2.000000	3.644448	-1.804825	10.450137	6.659185	1.557301	-1.876858	-1.804145	1.082487	-8.109809	-0.924164	-8.000000	-0.911650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087847	0.000000	0.338598	1.756591	4.169995	0.017534	0.000000	0.002657
251.833	2.000000	3.685804	-1.777642	10.248129	6.904243	1.521082	-1.855127	-1.817290	1.090374	-9.083579	-1.147907	-8.000000	-1.010974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.432785	0.000000	0.348474	1.865158	4.565653	0.017534	0.000000	0.002674
251.844	2.000000	3.726351	-1.749522	10.045304	7.129545	1.521082	-1.855127	-1.817290	1.090374	-10.457304	-1.500282	-8.000000	-1.147739	0.000000	0.000000	0.000000	5.585696	0.000000	0.000000	6.266369	0.000000	0.359407	2.001014	5.138670	0.017534	0.000000	0.002713
